time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,i_episode 
0.06,-0.00994786683297335,0.00015818801756664307,0.0,2.8509893121608147,0.8377008622640965,0.0,-0.5575545075007667,-0.007921537347901329,-0.30034472575350013,7.341082298250841,10.802997415205015,0.0,0.15046536862957938,899.3556506761258,-0.02842073741351022,738.0533505003503,426
0.06,-0.009955055182809838,0.0009967702289685968,0.0,2.444088620280276,0.8562729048819673,0.0,-0.5576810361991478,-0.01930819606741277,-0.3146560179173072,7.1744276122263955,10.808115580651448,0.0,0.045851542132716326,899.5746989690957,0.10358465351675927,729.4714383010306,427
0.06,-0.009809599666524909,0.0018166652181497392,0.0,2.045332372098006,0.8465167186076101,0.0,-0.5496755918137787,-0.026986767809333498,-0.3335564547488955,7.00729129860132,10.805427227706467,0.0,0.04305269543080763,899.4596462437785,0.023301032468531303,720.769686442599,428
0.06,-0.009700196672699647,0.002883768710431634,0.0,1.5440444020448574,0.8485774206526706,0.0,-0.5435128005978476,-0.023997142285643702,-0.36817548606850165,6.791389117393957,10.805995118824242,0.0,0.10770197020526413,899.4839529334288,0.10497744684608674,709.3824167998437,429
0.06,-0.00963522217614492,0.0035692022587287195,0.0,1.2318484633119695,0.850857037866632,0.0,-0.5398370969233852,-0.013868413548099728,-0.39224961041716166,6.653415456377892,10.80662330130476,0.0,0.06156328179278903,899.5108362243824,0.05287098430286986,702.0153606268847,430
0.06,-0.009564272459094308,0.003821547802972714,0.0,1.1148596051273962,0.8428376109067077,0.0,-0.5359753746282953,-0.009887002760018443,-0.40130435590013,6.60097569772576,10.80441326268755,0.0,0.03702672095393407,899.4162483888105,-0.06424056175361137,699.1963949554613,431
0.06,-0.009601914184705357,0.0039426958130059815,0.0,1.0644569035187512,0.8525135192674878,0.0,-0.537945665981958,-0.005579858420951822,-0.40518807681669744,6.578255060837924,10.807079748083455,0.0,0.08860261452031894,899.5303713005987,0.02950534410897469,697.9717176625697,432
0.06,-0.009625535772867266,0.0037381557886081024,0.0,1.156356472684637,0.8526185157358626,0.0,-0.5392682757669328,-0.010196937290063962,-0.39811713664486825,6.619623666359924,10.80710868167084,0.0,0.1502511969076004,899.5316121522717,-0.12625195050498195,700.2000620893532,433
0.06,-0.009556529040720272,0.003978560895585921,0.0,1.0452634064240485,0.8446993508093836,0.0,-0.5355146200544998,-0.005913292334023518,-0.406719571406968,6.569582478559871,10.804926373179711,0.0,0.10978475108489184,899.4382116747632,0.02079596442515141,697.5037240303119,434
0.06,-0.009568442879428013,0.004190297610670975,0.0,0.9533943685938535,0.8514704167105656,0.0,-0.5360846532901042,0.0006234990569024546,-0.4136425375503563,6.527913155220382,10.806792324171141,0.0,0.1537507762777914,899.5180733806018,-0.10720365067240056,695.2510552257311,435
0.06,-0.009571480646238844,0.004178682235880413,0.0,0.9587007294920031,0.8517979021650195,0.0,-0.5362501741685146,0.0003567520772222721,-0.41323625033932354,6.530327156107936,10.806882564847871,0.0,0.17849798016834018,899.5219372682981,0.050429707247883274,695.3817362544022,436
0.06,-0.009615784031496927,0.0036858651563965263,0.0,1.1786913386413165,0.8496690265755866,0.0,-0.5387648464415359,-0.011746901640778018,-0.3963624715497275,6.629639020385216,10.80629593397728,0.0,0.15125863835933628,899.4968291713103,0.02006915823510547,700.738537122372,437
0.06,-0.009714763722774595,0.003220580743948086,0.0,1.393478872421749,0.8584265303116769,0.0,-0.5441829816763315,-0.018491307877010255,-0.3800316939268264,6.725198041765625,10.808708933824146,0.0,0.1607898606957218,899.6000949795003,0.03353584566572916,705.8571049963496,438
0.06,-0.00972388838499057,0.0030866677831348486,0.0,1.4543072835852477,0.8572984148886871,0.0,-0.5447113529782976,-0.020451264207417913,-0.37538115941514105,6.752016742022298,10.808398133986554,0.0,0.2305855755922208,899.5868033120211,0.12012107026614477,707.28743366013,439
0.06,-0.00969520454349745,0.0030904749643806398,0.0,1.4503242642699696,0.8519985511390331,0.0,-0.5431825969798586,-0.021207865242007323,-0.3754421783287793,6.750263898601589,10.806937849305488,0.0,0.06652063988984741,899.5242979534084,0.054191392098506805,707.1940277907244,440
0.06,-0.009725904753255531,0.0029164744049003898,0.0,1.5312438620154172,0.8540730018973459,0.0,-0.5448725902219005,-0.022855573457966488,-0.3694418164205673,6.785786713028212,10.80750944927286,0.0,0.11377219217565629,899.5487615957762,0.007570634029735135,709.0846645201001,441
0.06,-0.00972729362635895,0.0027086504917493287,0.0,1.6257525836087936,0.8499509864214616,0.0,-0.545011532477908,-0.02526652018630282,-0.36218975815825183,6.827042746845269,10.806373630221575,0.0,0.10137594394124241,899.5001521464741,-0.0034913497092264635,711.2745689537895,442
0.06,-0.009771726580903056,0.002329376321669939,0.0,1.8032643075097905,0.8502502661769498,0.0,-0.5474977145244275,-0.027018360310617662,-0.3495812381471224,6.90387071274626,10.806456105687062,0.0,0.1994363056061388,899.5036888774193,0.03959467691848599,715.3360326424876,443
0.06,-0.00976548369646431,0.0022238501949894338,0.0,1.8517327928275336,0.8468743341625125,0.0,-0.547197503049435,-0.02763792022081807,-0.34598099521552034,6.924701051764588,10.805525784044995,0.0,0.12848134149889343,899.4638669560184,0.04220802658757375,716.4335255164362,444
0.06,-0.00977229161515488,0.0021113622329986927,0.0,1.9045895371766353,0.845779174501903,0.0,-0.5475951334935765,-0.027792317744892187,-0.34235583767178024,6.947346656899354,10.80522396749419,0.0,0.03546733881129413,899.4509467369475,-0.04739701097269993,717.6248906755518,445
0.06,-0.009872856459047463,0.0016599917202710424,0.0,2.1232486016840664,0.8549518112126187,0.0,-0.5530951680057217,-0.0252458191520753,-0.32998431053879573,7.040259140319867,10.807751595028714,0.0,0.21298204095068463,899.5591326621113,0.024800445473517105,722.493815508642,446
0.06,-0.009886192655875797,0.0012539244355565895,0.0,2.317421417271108,0.8489072682872276,0.0,-0.5539331711541329,-0.022708462322201473,-0.3191738477245488,7.121757959142462,10.806086015388068,0.0,0.09846670593889334,899.4878427911342,-0.04225857518334672,726.7396867896284,447
0.06,-0.009932948603527005,0.000445800146869727,0.0,2.7103854015259863,0.8408060150919905,0.0,-0.5566731504399418,-0.012572227442543722,-0.3037021836850071,7.283923303599888,10.80385331427328,0.0,0.11009712484739545,899.3922836654989,0.10892436770203832,735.1203928685414,448
0.06,-0.01004129152103311,-0.00016512643912481993,0.0,3.0088422691238588,0.8483589835412548,0.0,-0.5626329072406748,-0.0023925170755211903,-0.30029216235521194,7.4047311775491185,10.80593492283629,0.0,0.09639513126111514,899.4813762465195,0.02448420051643279,741.3066842740926,449
0.06,-0.010099263877984543,-0.0009331210001629239,0.0,3.3773379969323756,0.843991351449155,0.0,-0.5659465766482439,0.009904318870419926,-0.30193155689104273,7.551240179097958,10.80473124479622,0.0,0.04474767253823385,899.4298583559356,0.03676690436454098,748.7456372378988,450
0.06,-0.010156769012233273,-0.0015593957481367837,0.0,3.6691127158984393,0.842877087209029,0.0,-0.5691851976572903,0.017785109352774414,-0.30971042472295707,7.665272035651782,10.80442414347023,0.0,0.07140476728758972,899.416714756706,-0.00040371479700189623,754.488689686932,451
0.06,-0.010257731476785298,-0.002317719462733658,0.0,4.006516377066788,0.8480054768429905,0.0,-0.5747639101366873,0.022002323669036178,-0.3254552940829184,7.795069583859214,10.805837505301477,0.0,0.11171126650342754,899.4772075039889,0.01856211157728956,760.9771147865132,452
0.06,-0.010332501902857179,-0.003157739437975063,0.0,4.362811091634551,0.8478734650124196,0.0,-0.5789538222675028,0.02011009626204316,-0.3468709451816737,7.929841863902751,10.805801123983226,0.0,0.032387129361500344,899.475648417262,0.07448077530003021,767.6607742750498,453
0.06,-0.010402852649604132,-0.003870560376154225,0.0,4.649606064329136,0.8497335043928373,0.0,-0.582865109457082,0.011862757718050065,-0.3668810751716826,8.036692788288146,10.80631369980918,0.0,0.09897569170024076,899.4975871900839,-0.025666046923361795,772.921977585624,454
0.06,-0.010430100065046995,-0.0044050565371416064,0.0,4.858361572500137,0.8469119740982105,0.0,-0.5844344605320534,0.0026009176035936,-0.3820404793148473,8.113588666665954,10.805536158059462,0.0,0.15155839402515814,899.4643120968723,0.09699087363983072,776.6879830564293,455
0.06,-0.01042793101468521,-0.0047816167291792585,0.0,5.00308744024667,0.8412974716941761,0.0,-0.5843985149277579,-0.005197774380879011,-0.39273143997292703,8.166476318101317,10.803988772709276,0.0,0.1133718795388943,899.3980816698767,-0.05218997814741058,779.2684842037824,456
0.06,-0.01051335662058936,-0.005757514465645541,0.0,5.361452857516586,0.8435694901281305,0.0,-0.589147927625381,-0.0352079816586475,-0.4175877023461524,8.295991712220196,10.804614977393008,0.0,0.07482695899273333,899.4248826880676,-0.08050564766910831,785.5550053315932,457
0.06,-0.010607879570074507,-0.006701827062687497,0.0,5.69831905341926,0.8483295748283055,0.0,-0.5943668364219823,-0.07356142465662768,-0.4362741974916938,8.415929336215969,10.805926818472866,0.0,0.09451726417196948,899.4810293305964,0.04635018439934081,791.3358444733149,458
0.06,-0.010608987499947995,-0.007286874213349415,0.0,5.906456419813971,0.8413766679198105,0.0,-0.5945363808049307,-0.09996758928196078,-0.4459861601910605,8.489191798707441,10.804010600518515,0.0,0.09522605755331792,899.3990152678972,0.07003691390840237,794.8480899157228,459
0.06,-0.01070328284923848,-0.008103585416449496,0.0,6.197293192563727,0.8478560829449684,0.0,-0.5997151881693482,-0.14433485000393684,-0.45170634455348835,8.590522385340158,10.80579633371291,0.0,0.009928085537576486,899.4754432327852,-0.03715611905097049,799.6827163776155,460
0.06,-0.01074503742649535,-0.008987349536321404,0.0,0.23731959650410417,0.8442865160081965,0.0,-0.6021085489302099,-0.19761145396972887,-0.4511547905206311,8.701755130722786,10.804812596156154,0.0,0.13837480070654737,899.4333432560222,0.05991072678514717,804.9592847162309,461
0.06,-0.01079159785158743,-0.009718232314874805,0.0,0.5190906812623606,0.8430513447410135,0.0,-0.6047342972409914,-0.24756275409056178,-0.44152278638361747,8.79758409112662,10.804472172095785,0.0,0.10800826024078586,899.4187715884616,-0.027643936483594846,809.4800066956049,462
0.06,-0.010808708554722355,-0.010440392482189385,0.0008717411082898368,0.8179290030607689,0.8363889155394304,0.0,-0.6057951495601144,-0.3020870429888159,-0.42278695197658756,8.89809498644328,10.802635769887072,0.0,0.11343930576476707,899.3401691265359,0.004487834566881704,814.1970498148789,463
0.12000000000000001,-0.05302018848094659,-0.017614590906981392,0.0,1.4918169073735328,1.1753143990351962,0.0,-0.5448037215442717,-0.10103354866081296,-0.8197543666539482,7.918420926047691,19.265127279343154,0.0,0.011159135588990128,899.8405407373964,0.08257765180495173,0.008639786268975871,463
0.06,-0.010942772428271772,-0.011587103374341129,0.003435939483572962,1.4272174671341524,0.8399742016044804,0.0,-0.6132447468826195,-0.4091059535256282,-0.3464861978149667,9.099598423763073,10.803624042685804,0.0,0.15556427801460998,899.3824724744476,0.054731417753958525,823.5797641234335,464
0.12000000000000001,-0.05367748997175971,-0.022145604936783997,0.0,2.1267441400483484,1.189210737596044,0.0,-0.5535095827689892,-0.13175391893496952,-0.8938054729445457,8.076816631326643,19.269662693141033,0.0,-0.017434536160748693,900.0217170310818,0.05586580036477315,-0.00490387159141728,464
0.06,-0.011031245572767943,-0.012146489393390188,0.006079562662933868,1.9709881181095223,0.838267335334173,0.0,-0.6182234326825418,-0.487308242475475,-0.2425754091794773,9.275753098982285,10.803153558907429,0.0,0.03558796909816678,899.3623303746159,-0.02089423752758784,831.7034583861101,465
0.12000000000000001,-0.05402869796750261,-0.02900004175558987,0.0,2.6936746433151164,1.182135747455419,0.0,-0.5582446115022848,-0.2286738791942212,-0.9389125555085572,8.214588670581195,19.267344429577896,0.0,-0.0422539641563437,899.9280228525906,0.0861521016405872,0.03284084875461853,465
0.06,-0.011121391440546254,-0.012173128453999345,0.008281031215167593,2.388980374823806,0.8408394261008976,0.0,-0.6232280998115081,-0.5267420311536016,-0.14191158469750337,9.408928909680801,10.803862522080351,0.0,0.06647503900275464,899.3926764145473,0.03129749395561009,837.7977573242546,466
0.12000000000000001,-0.054474687949244184,-0.03515260001706931,0.0,3.129654019971561,1.1930868391520413,0.0,-0.5641085999055332,-0.33368292177869446,-0.9361941149965987,8.318316437483462,19.270938105389035,0.0,0.001150909518624165,900.07390122931,0.024625952585726384,0.03684934601637915,466
0.06,-0.011152650942425327,-0.011982634719406608,0.009874561805416895,2.684229797088081,0.8374046244983422,0.0,-0.6250316584641948,-0.5425766353384449,-0.06373789559529591,9.501877259020558,10.802915755218296,0.0,0.10454987787897718,899.3521532604819,-0.040503332501219465,842.027572346369,467
0.12000000000000001,-0.05454895513555868,-0.039512181073676524,0.0,3.437707525197787,1.1828580910549409,0.0,-0.5650176352951772,-0.4174697463470467,-0.9041342062677014,8.390493200444602,19.267663049973205,0.0,-0.02452781975592197,899.9504177529918,-0.027974179362035983,-0.00900061827396681,467
0.06,-0.011212300479216598,-0.01178942387903528,0.010634739518263802,2.8241153266459786,0.8431810299995401,0.0,-0.6282779201246286,-0.5435201532073246,-0.024420286040749528,9.545600215574478,10.804507917234403,0.0,0.16389017611919116,899.4203041999741,-0.0438380382842457,844.0106616151226,468
0.12000000000000001,-0.05488639010350893,-0.041279990638568353,0.0,3.5836884831684817,1.1892827696574297,0.0,-0.5698691033677971,-0.45536996597560436,-0.8804696957847336,8.42438310524644,19.269434409455613,0.0,0.07060355261806428,899.9832225804249,-0.08231596422777944,-0.011965829609245061,468
0.06,-0.011154903284157644,-0.011784468823610368,0.010832068205826273,2.8605743551517477,0.8327210343829847,0.0,-0.6252307661226721,-0.5469528518789162,-0.014925890376228435,9.556963194173221,10.801624638010203,0.0,0.10048304791205918,899.2968870204141,-0.030563134638525107,844.5253502127094,469
0.12000000000000001,-0.054500530443484616,-0.04195215238496787,0.0,3.6217392224191673,1.1802463772973262,0.0,-0.5639482471373217,-0.46762494057118054,-0.8735921926545572,8.433184279594842,19.26712726001492,0.0,0.03287482727231142,899.9659688719406,0.006257920088504822,0.0625502752345466,469
0.06,-0.011247812989703412,-0.011677257183061182,0.010988386073875565,2.8895822626551713,0.8471365412965906,0.0,-0.6302009608986735,-0.5425218962986641,-0.005790783323865734,9.565994317539026,10.80559804411783,0.0,0.12505447248828783,899.4669594542258,0.051021825569697775,844.9342156843227,470
0.12000000000000001,-0.055105077651013995,-0.042025290062770934,0.0,3.652014501664482,1.1984268422638777,0.0,-0.5728984418824049,-0.472700403259749,-0.8682508313693861,8.440177287337985,19.272292164693173,0.0,-0.06334468386798817,900.082669166155,0.11032124944921504,0.05092442854981852,470
0.06,-0.011191636045574068,-0.011780158928108957,0.010739047364386118,2.8434152660501404,0.8392306884204057,0.0,-0.6271845085724781,-0.5448709934310452,-0.019303504652906867,9.551616996183414,10.803419100098239,0.0,0.05423133571652537,899.3736966364839,0.0316644183904453,844.283227611895,471
0.12000000000000001,-0.054755107325840185,-0.04160601293536666,0.0,3.6038308457517765,1.190196201728826,0.0,-0.5676950613446264,-0.4616682433873175,-0.8776117934202183,8.429043739117127,19.27006300518208,0.0,0.06773482101816686,900.0468993106862,0.14833526940542924,-0.0035090262535105096,471
0.06,-0.011206081668651618,-0.011886247186773308,0.010197784518538072,2.7433752719259843,0.8444889972714318,0.0,-0.627908893986243,-0.5419516354099903,-0.04675442702092675,9.5203883238455,10.80486839907065,0.0,0.09775077615151762,899.4357299346369,0.07188008136418084,842.8676699964404,472
0.12000000000000001,-0.054890504843076914,-0.0401912088115546,0.0,3.4994279265577166,1.196477455334044,0.0,-0.5698647627441823,-0.4326961005562783,-0.8958909963253979,8.404846110107844,19.27182542347843,0.0,0.07168624807225493,900.0837794840404,0.016360518148591796,-0.05346114329063368,472
